0.066526,0.087130
0.049399,0.083357
0.027972,0.077819
0.099189,0.079956
0.099594,0.081920
0.048278,0.078555
0.077776,0.078478
0.074542,0.078084
0.066881,0.076964
0.116469,0.080914
0.070532,0.079876
0.054722,0.077361
0.119373,0.081562
0.069530,0.080359
0.064760,0.078799
0.036020,0.074521
0.085114,0.075580
0.093686,0.077391
0.116484,0.081300
0.101667,0.083337
0.091035,0.084107
0.066969,0.082393
0.070589,0.081213
0.045327,0.077624
0.055740,0.075436
0.045970,0.072489
0.047510,0.069991
0.068434,0.069835
0.075918,0.070444
0.072286,0.070628
0.072039,0.070769
0.052404,0.068933
0.062389,0.068278
0.080479,0.069498
0.071739,0.069722
0.089344,0.071684
0.075085,0.072025
0.066446,0.071467
0.119985,0.076319
0.110084,0.079695
0.130667,0.084792
0.098084,0.086121
0.064785,0.083988
0.045947,0.080184
0.070290,0.079194
0.077520,0.079027
0.056249,0.076749
0.053885,0.074463
0.034693,0.070486
0.052014,0.068639
0.078946,0.069669
0.077564,0.070459
0.135758,0.076989
0.055692,0.074859
0.057440,0.073117
0.104726,0.076278
0.061269,0.074777
0.052105,0.072510
0.056687,0.070928
0.056588,0.069494
0.050538,0.067598
0.065384,0.067377
0.097165,0.070356
0.087973,0.072117
0.049309,0.069837
0.063023,0.069155
0.181886,0.080428
0.043740,0.076759
0.099887,0.079072
0.054460,0.076611
0.143008,0.083251
0.090898,0.084015
0.242415,0.099855
0.081922,0.098062
0.055274,0.093783
0.124060,0.096811
0.057073,0.092837
0.042500,0.087803
0.100870,0.089110
0.042880,0.084487
0.066589,0.082697
0.116757,0.086103
0.097785,0.087271
0.078702,0.086414
0.034620,0.081235
0.051737,0.078285
0.054875,0.075944
0.031303,0.071480
0.137433,0.078075
0.066363,0.076904
0.071782,0.076392
0.069083,0.075661
0.077908,0.075886
0.119938,0.080291
0.066520,0.078914
0.100496,0.081072
0.088794,0.081844
0.124999,0.086160
0.044297,0.081973
0.050291,0.078805
0.058893,0.076814
0.055788,0.074711
0.149654,0.082206
0.051233,0.079108
0.056623,0.076860
0.072858,0.076460
0.086878,0.077501
0.082409,0.077992
0.242503,0.094443
0.058535,0.090852
0.073022,0.089069
0.057847,0.085947
0.073053,0.084658
0.126079,0.088800
0.072897,0.087210
0.053448,0.083833
0.109405,0.086391
0.194557,0.097207
0.165681,0.104055
0.044353,0.098085
0.042828,0.092559
0.109960,0.094299
0.073658,0.092235
0.065424,0.089554
0.036387,0.084237
0.061097,0.081923
0.035637,0.077295
0.060022,0.075567
0.097624,0.077773
0.192236,0.089219
0.063289,0.086626
0.104599,0.088424
0.058672,0.085448
0.046519,0.081555
0.053743,0.078774
0.079863,0.078883
0.039022,0.074897
0.072349,0.074642
0.133439,0.080522
0.086847,0.081154
0.095753,0.082614
0.146840,0.089037
0.158484,0.095982
0.072938,0.093677
0.154450,0.099754
0.071473,0.096926
0.069862,0.094220
0.061326,0.090930
0.077547,0.089592
0.057554,0.086388
0.096380,0.087388
0.043634,0.083012
0.134869,0.088198
0.163809,0.095759
0.051704,0.091353
0.094314,0.091649
0.076922,0.090177
0.077546,0.088914
0.037587,0.083781
0.064601,0.081863
0.082063,0.081883
0.038570,0.077552
0.082276,0.078024
0.100460,0.080268
0.127215,0.084962
0.158719,0.092338
0.057103,0.088814
0.088799,0.088813
0.095651,0.089497
0.045691,0.085116
0.099196,0.086524
0.090265,0.086898
0.125838,0.090792
0.125613,0.094274
0.156620,0.100509
0.072545,0.097712
0.117711,0.099712
0.060325,0.095774
0.150539,0.101250
0.108235,0.101949
0.199207,0.111674
0.090297,0.109537
0.125746,0.111158
0.175922,0.117634
0.073699,0.113241
0.088797,0.110796
0.069947,0.106711
0.040135,0.100054
0.056871,0.095735
0.058349,0.091997
0.074443,0.090241
0.055821,0.086799
0.140300,0.092149
0.068552,0.089790
0.066985,0.087509
0.095402,0.088298
0.085915,0.088060
0.048277,0.084082
0.061731,0.081847
0.073779,0.081040
0.250087,0.097945
0.061865,0.094337
0.100526,0.094956
0.086878,0.094148
0.131930,0.097926
0.388156,0.126949
0.173963,0.131651
0.057258,0.124211
0.123035,0.124094
0.068600,0.118544
0.077833,0.114473
0.056512,0.108677
0.055611,0.103371
0.198420,0.112875
0.068663,0.108454
0.117739,0.109383
0.158539,0.114298
0.099808,0.112849
0.112260,0.112790
0.077064,0.109218
0.072344,0.105530
0.082773,0.103255
0.095876,0.102517
0.059074,0.098172
0.090114,0.097367
0.058012,0.093431
0.073248,0.091413
0.054256,0.087697
0.067298,0.085657
0.080440,0.085136
0.129839,0.089606
0.098954,0.090541
0.097468,0.091233
0.148347,0.096945
0.239384,0.111189
0.051465,0.105216
0.078658,0.102560
0.057542,0.098059
0.091590,0.097412
0.152257,0.102896
0.093620,0.101969
0.061302,0.097902
0.050206,0.093132
0.055364,0.089356
0.172231,0.097643
0.068797,0.094759
0.107647,0.096047
0.097877,0.096230
0.080321,0.094639
0.149319,0.100107
0.123764,0.102473
0.046658,0.096891
0.112041,0.098406
0.053428,0.093908
0.242886,0.108806
0.174595,0.115385
0.133127,0.117159
0.060141,0.111458
0.068093,0.107121
0.060385,0.102447
0.082600,0.100463
0.085272,0.098944
0.089065,0.097956
0.084870,0.096647
0.127568,0.099739
0.274628,0.117228
0.089692,0.114475
0.050428,0.108070
0.140067,0.111270
0.059480,0.106091
0.080101,0.103492
0.094788,0.102621
0.061480,0.098507
0.107516,0.099408
0.109812,0.100448
0.064863,0.096890
0.082599,0.095461
0.061226,0.092037
0.078413,0.090675
0.094007,0.091008
0.144559,0.096363
0.049640,0.091691
0.235902,0.106112
0.064453,0.101946
0.088407,0.100592
0.060389,0.096572
0.145832,0.101498
0.060612,0.097409
0.169698,0.104638
0.080354,0.102210
0.062562,0.098245
0.126157,0.101036
0.051895,0.096122
0.298646,0.116374
0.118648,0.116602
0.096686,0.114610
0.086618,0.111811
0.146735,0.115303
0.122270,0.116000
0.051560,0.109556
0.067493,0.105350
0.152879,0.110103
0.065568,0.105649
0.151421,0.110227
0.112677,0.110472
0.231040,0.122528
0.084929,0.118769
0.122211,0.119113
0.212673,0.128469
0.064745,0.122096
0.072767,0.117164
0.089451,0.114392
0.104596,0.113413
0.032373,0.105309
0.114156,0.106193
0.065109,0.102085
0.060867,0.097963
0.039809,0.092148
0.162526,0.099186
0.071364,0.096403
0.069688,0.093732
0.054183,0.089777
0.079510,0.088750
0.131038,0.092979
0.117464,0.095428
0.069807,0.092866
0.074689,0.091048
0.065611,0.088504
0.104259,0.090080
0.058434,0.086915
0.068908,0.085114
0.108623,0.087465
0.079835,0.086702
0.079660,0.085998
0.094675,0.086866
0.081173,0.086296
0.045767,0.082243
0.151960,0.089215
0.076405,0.087934
0.064282,0.085569
0.118438,0.088856
0.163476,0.096318
0.072773,0.093963
0.070947,0.091662
0.090702,0.091566
0.094791,0.091888
0.113918,0.094091
0.096530,0.094335
0.054530,0.090355
0.062568,0.087576
0.093466,0.088165
0.064275,0.085776
0.079630,0.085161
0.066972,0.083343
0.051071,0.080115
0.058219,0.077926
0.073659,0.077499
0.148367,0.084586
0.073246,0.083452
0.031148,0.078221
0.074933,0.077892
0.050466,0.075150
0.068545,0.074489
0.127066,0.079747
0.052067,0.076979
0.097908,0.079072
0.107847,0.081949
0.094876,0.083242
0.097370,0.084655
0.049911,0.081180
0.052847,0.078347
0.046962,0.075209
0.090272,0.076715
0.068294,0.075873
0.073726,0.075658
0.085965,0.076689
0.052328,0.074253
0.055532,0.072381
0.061874,0.071330
0.042786,0.068476
0.082982,0.069926
0.060172,0.068951
0.070206,0.069077
0.046715,0.066840
0.067757,0.066932
0.094490,0.069688
0.080649,0.070784
0.041764,0.067882
0.047180,0.065812
0.045303,0.063761
0.081474,0.065532
0.092275,0.068206
0.141688,0.075555
0.036359,0.071635
0.109115,0.075383
0.092650,0.077110
0.029383,0.072337
0.069392,0.072043
0.138691,0.078707
0.060025,0.076839
0.129465,0.082102
0.060566,0.079948
0.108239,0.082777
0.078712,0.082371
0.058870,0.080021
0.106999,0.082718
0.050945,0.079541
0.115445,0.083131
0.060914,0.080910
0.041856,0.077004
0.184971,0.087801
0.062020,0.085223
0.067012,0.083402
0.083637,0.083425
0.048413,0.079924
0.080332,0.079965
0.065146,0.078483
0.040085,0.074643
0.065384,0.073717
0.073218,0.073667
0.156180,0.081919
0.091118,0.082839
0.043589,0.078914
0.132905,0.084313
0.098718,0.085753
0.092779,0.086456
0.090118,0.086822
0.069355,0.085075
0.063299,0.082898
0.111611,0.085769
0.073896,0.084582
0.052920,0.081416
0.101581,0.083432
0.107401,0.085829
0.100066,0.087253
0.078511,0.086379
0.084693,0.086210
0.081676,0.085757
0.089598,0.086141
0.076308,0.085157
0.083921,0.085034
0.056833,0.082214
0.063871,0.080379
0.051641,0.077506
0.140017,0.083757
0.099917,0.085373
0.041137,0.080949
0.085501,0.081404
0.030855,0.076349
0.042039,0.072918
0.082162,0.073843
0.114216,0.077880
0.100641,0.080156
0.058182,0.077959
0.090248,0.079188
0.059121,0.077181
0.117856,0.081249
0.046505,0.077774
0.110800,0.081077
0.075752,0.080544
0.028524,0.075342
0.096812,0.077489
0.058956,0.075636
0.040091,0.072081
0.057294,0.070603
0.066843,0.070227
0.086204,0.071824
0.121885,0.076830
0.112864,0.080434
0.050947,0.077485
0.086702,0.078407
0.084963,0.079062
0.069592,0.078115
0.059995,0.076303
0.096010,0.078274
0.042081,0.074655
0.074235,0.074613
0.087883,0.075940
0.027071,0.071053
0.079481,0.071896
0.062884,0.070995
0.037785,0.067674
0.048904,0.065797
0.060049,0.065222
0.127536,0.071453
0.060721,0.070380
0.042205,0.067563
0.054915,0.066298
0.086660,0.068334
0.100986,0.071599
0.063232,0.070763
0.065321,0.070218
0.120468,0.075243
0.105914,0.078310
0.052550,0.075734
0.077630,0.075924
0.077905,0.076122
0.076055,0.076115
0.080891,0.076593
0.160832,0.085017
0.158363,0.092351
0.048993,0.088016
0.038258,0.083040
0.056967,0.080433
0.074064,0.079796
0.083850,0.080201
0.045021,0.076683
0.062398,0.075255
0.078083,0.075537
0.050216,0.073005
0.059905,0.071695
0.087802,0.073306
0.107665,0.076742
0.062167,0.075284
0.046656,0.072421
0.107978,0.075977
0.059332,0.074313
0.030031,0.069885
0.077067,0.070603
0.233581,0.086901
0.285259,0.106736
0.059535,0.102016
0.067811,0.098596
0.080308,0.096767
0.095845,0.096675
0.034318,0.090439
0.061821,0.087577
0.127077,0.091527
0.061988,0.088573
0.072788,0.086995
0.088052,0.087100
0.083423,0.086733
0.042455,0.082305
0.086470,0.082721
0.159656,0.090415
0.144334,0.095807
0.083940,0.094620
0.097996,0.094958
0.107560,0.096218
0.083863,0.094982
0.037925,0.089277
0.060594,0.086408
0.088898,0.086657
0.144808,0.092473
0.054819,0.088707
0.099880,0.089824
0.104028,0.091245
0.069593,0.089080
0.093345,0.089506
0.070348,0.087590
0.109753,0.089807
0.068965,0.087722
0.035147,0.082465
0.093162,0.083534
0.056947,0.080876
0.074172,0.080205
0.146700,0.086855
0.073026,0.085472
0.088069,0.085732
0.074529,0.084611
0.068952,0.083045
0.073374,0.082078
0.051150,0.078985
0.056601,0.076747
0.103397,0.079412
0.107724,0.082243
0.125671,0.086586
0.104613,0.088389
0.051451,0.084695
0.060534,0.082279
0.102505,0.084301
0.073372,0.083208
0.070816,0.081969
0.060003,0.079773
0.103861,0.082181
0.058554,0.079819
0.358847,0.107721
0.065241,0.103473
0.107348,0.103861
0.252330,0.118708
0.068384,0.113675
0.041790,0.106487
0.089112,0.104749
0.133807,0.107655
0.106673,0.107557
0.082140,0.105015
0.080694,0.102583
0.072891,0.099614
0.058190,0.095471
0.074717,0.093396
0.062715,0.090328
0.059017,0.087197
0.040858,0.082563
0.132578,0.087565
0.076449,0.086453
0.067667,0.084574
0.049339,0.081051
0.123578,0.085304
0.078622,0.084635
0.129047,0.089077
0.097596,0.089929
0.060450,0.086981
0.044569,0.082740
0.074223,0.081888
0.030954,0.076795
0.059144,0.075029
0.061807,0.073707
0.094116,0.075748
0.057926,0.073966
0.112400,0.077809
0.052510,0.075279
0.088900,0.076641
0.081117,0.077089
0.114250,0.080805
0.068054,0.079530
0.089657,0.080543
0.097214,0.082210
0.083211,0.082310
0.191643,0.093243
0.053307,0.089250
0.073940,0.087719
0.041607,0.083108
0.128788,0.087676
0.042550,0.083163
0.114217,0.086268
0.055184,0.083160
0.053003,0.080144
0.132513,0.085381
0.070789,0.083922
0.065342,0.082064
0.182274,0.092085
0.038163,0.086693
0.112909,0.089314
0.053918,0.085775
0.052403,0.082437
0.174684,0.091662
0.079525,0.090448
0.076932,0.089097
0.072957,0.087483
0.111335,0.089868
0.071534,0.088035
0.066814,0.085913
0.052020,0.082523
0.109549,0.085226
0.038538,0.080557
0.117647,0.084266
0.067503,0.082590
0.092379,0.083569
0.057184,0.080930
0.135827,0.086420
0.081178,0.085896
0.058849,0.083191
0.246459,0.099518
0.071022,0.096668
0.156370,0.102639
0.098215,0.102196
0.082971,0.100274
0.102802,0.100526
0.149890,0.105463
0.124781,0.107395
0.108753,0.107530
0.070280,0.103805
0.054364,0.098861
0.106201,0.099595
0.162485,0.105884
0.090236,0.104319
0.087706,0.102658
0.182998,0.110692
0.143027,0.113925
0.098148,0.112348
0.062514,0.107364
0.062556,0.102883
0.189229,0.111518
0.048757,0.105242
0.060496,0.100767
0.137512,0.104442
0.046930,0.098691
0.233608,0.112182
0.073408,0.108305
0.060554,0.103530
0.122450,0.105422
0.052615,0.100141
0.116832,0.101810
0.097512,0.101380
0.187196,0.109962
0.068061,0.105772
0.195313,0.114726
0.111275,0.114381
0.094273,0.112370
0.110727,0.112206
0.111938,0.112179
0.105431,0.111504
0.098836,0.110237
0.169674,0.116181
0.063919,0.110955
0.082827,0.108142
0.114543,0.108782
0.101198,0.108024
0.075027,0.104724
0.075420,0.101794
0.096105,0.101225
0.057841,0.096886
0.054719,0.092670
0.120075,0.095410
0.102247,0.096094
0.111161,0.097601
0.099579,0.097798
0.086921,0.096711
0.048170,0.091857
0.120361,0.094707
0.104209,0.095657
0.082980,0.094390
0.029036,0.087854
0.121736,0.091242
0.043954,0.086513
0.070309,0.084893
0.113300,0.087734
0.049010,0.083861
0.056058,0.081081
0.151653,0.088138
0.090789,0.088403
0.103252,0.089888
0.049291,0.085829
0.049999,0.082246
0.089306,0.082952
0.082436,0.082900
0.070420,0.081652
0.138763,0.087363
0.079860,0.086613
0.088226,0.086774
0.061029,0.084200
0.093454,0.085125
0.068617,0.083474
0.090389,0.084166
0.048504,0.080600
0.056181,0.078158
0.058121,0.076154
0.192676,0.087806
0.080710,0.087097
0.141201,0.092507
0.106288,0.093885
0.080895,0.092586
0.041203,0.087448
0.075843,0.086287
0.042793,0.081938
0.069643,0.080708
0.084314,0.081069
0.066478,0.079610
0.047461,0.076395
0.056679,0.074423
0.113063,0.078287
0.094508,0.079909
0.115164,0.083435
0.116812,0.086773
0.100833,0.088179
0.080413,0.087402
0.071881,0.085850
0.108809,0.088146
0.054689,0.084800
0.115219,0.087842
0.054650,0.084523
0.082473,0.084318
0.132672,0.089153
0.073770,0.087615
0.107747,0.089628
0.146224,0.095288
0.059644,0.091723
0.110657,0.093617
0.083944,0.092649
0.066270,0.090011
0.069852,0.087996
0.089456,0.088142
0.064074,0.085735
0.065926,0.083754
0.139345,0.089313
0.077461,0.088128
0.085997,0.087915
0.077589,0.086882
0.078655,0.086059
0.177399,0.095193
0.062279,0.091902
0.106122,0.093324
0.117721,0.095764
0.101732,0.096361
0.034951,0.090220
0.097314,0.090929
0.088864,0.090723
0.074443,0.089095
0.076366,0.087822
0.083962,0.087436
0.199871,0.098679
0.099480,0.098759
0.044351,0.093319
0.048864,0.088873
0.094098,0.089396
0.033654,0.083822
0.088611,0.084300
0.054340,0.081304
0.082082,0.081382
0.047288,0.077973
0.126988,0.082874
0.049923,0.079579
0.038178,0.075439
0.059470,0.073842
0.057217,0.072180
0.079820,0.072944
0.097873,0.075437
0.066762,0.074569
0.053577,0.072470
0.061964,0.071419
0.046790,0.068956
0.068517,0.068912
0.074859,0.069507
0.125084,0.075065
0.115684,0.079127
0.149200,0.086134
0.057984,0.083319
0.035920,0.078579
0.109489,0.081670
0.046202,0.078123
0.074133,0.077724
0.056252,0.075577
0.045857,0.072605
0.081982,0.073543
0.157370,0.081926
0.067215,0.080455
0.105261,0.082935
0.116428,0.086284
0.052760,0.082932
0.040118,0.078651
0.050547,0.075840
0.122171,0.080473
0.154708,0.087897
0.095805,0.088688
0.039554,0.083774
0.103367,0.085734
0.053838,0.082544
0.156171,0.089907
0.069441,0.087860
0.119898,0.091064
0.060624,0.088020
0.188781,0.098096
0.093513,0.097638
0.098459,0.097720
0.101802,0.098128
0.135031,0.101818
0.049986,0.096635
0.047733,0.091745
0.083217,0.090892
0.085647,0.090368
0.071768,0.088508
0.061724,0.085829
0.130869,0.090333
0.061106,0.087410
0.049067,0.083576
0.077374,0.082956
0.048726,0.079533
0.051654,0.076745
0.116245,0.080695
0.049485,0.077574
0.050302,0.074847
0.153085,0.082671
0.104310,0.084835
0.061849,0.082536
0.121450,0.086427
0.054983,0.083283
0.135049,0.088460
0.085047,0.088118
0.057360,0.085043
0.051330,0.081671
0.092576,0.082762
0.037523,0.078238
0.076259,0.078040
0.048131,0.075049
0.108690,0.078413
0.197546,0.090326
0.152499,0.096544
0.111870,0.098076
0.183263,0.106595
0.099470,0.105883
0.056234,0.100918
0.097142,0.100540
0.053384,0.095825
0.083563,0.094598
0.092006,0.094339
0.068283,0.091733
0.107029,0.093263
0.064028,0.090339
0.069551,0.088261
0.114130,0.090847
0.069622,0.088725
0.111465,0.090999
0.097086,0.091608
0.175901,0.100037
0.090651,0.099098
0.106713,0.099860
0.050540,0.094928
0.101010,0.095536
0.108761,0.096858
0.132014,0.100374
0.087801,0.099117
0.143720,0.103577
0.064733,0.099693
0.065063,0.096230
0.115366,0.098143
0.069418,0.095271
0.083247,0.094068
0.063800,0.091041
0.068380,0.088775
0.038191,0.083717
0.113480,0.086693
0.037618,0.081786
0.270751,0.100682
0.059762,0.096590
0.046629,0.091594
0.054965,0.087931
0.083384,0.087477
0.054929,0.084222
0.120071,0.087807
0.161818,0.095208
0.050262,0.090713
0.098168,0.091459
0.044708,0.086784
0.051319,0.083237
0.060352,0.080949
0.063063,0.079160
0.054461,0.076690
0.044668,0.073488
0.039084,0.070048
0.036395,0.066682
0.079841,0.067998
0.260476,0.087246
0.121519,0.090673
0.068033,0.088409
0.071184,0.086687
0.078267,0.085845
0.041757,0.081436
0.060118,0.079304
0.130329,0.084407
0.062147,0.082181
0.048261,0.078789
0.047859,0.075696
0.162431,0.084369
0.108709,0.086803
0.090970,0.087220
0.091486,0.087646
0.097520,0.088634
0.074931,0.087263
0.063540,0.084891
0.044249,0.080827
0.081376,0.080882
0.065374,0.079331
0.068837,0.078282
0.069201,0.077374
0.065749,0.076211
0.115538,0.080144
0.058851,0.078014
0.150774,0.085290
0.084979,0.085259
0.110023,0.087736
0.055079,0.084470
0.119144,0.087937
0.133927,0.092536
0.232089,0.106492
0.076732,0.103516
0.092359,0.102400
0.190656,0.111226
0.087518,0.108855
0.058212,0.103791
0.048778,0.098289
0.100499,0.098510
0.068138,0.095473
0.108449,0.096771
0.060966,0.093190
0.042747,0.088146
0.077250,0.087056
0.129055,0.091256
0.043659,0.086496
0.047023,0.082549
0.116921,0.085986
0.100847,0.087472
0.041818,0.082907
0.098069,0.084423
0.071667,0.083148
0.097667,0.084599
0.083883,0.084528
0.122461,0.088321
0.099559,0.089445
0.058349,0.086335
0.050737,0.082776
0.078997,0.082398
0.071150,0.081273
0.071906,0.080336
0.135783,0.085881
0.096999,0.086993
0.048790,0.083172
0.079878,0.082843
0.094925,0.084051
0.048680,0.080514
0.112580,0.083721
0.146297,0.089978
0.090202,0.090001
0.108344,0.091835
0.090523,0.091704
0.091578,0.091691
0.107684,0.093290
0.059050,0.089866
0.079313,0.088811
0.046734,0.084603
0.068335,0.082977
0.045562,0.079235
0.072326,0.078544
0.080843,0.078774
0.077804,0.078677
0.042143,0.075024
0.038935,0.071415
0.071039,0.071377
0.064543,0.070694
0.082578,0.071882
0.037127,0.068407
0.127673,0.074333
0.083945,0.075294
0.071348,0.074900
0.035506,0.070960
0.060549,0.069919
0.082009,0.071128
0.071857,0.071201
0.064788,0.070560
0.067860,0.070290
0.033202,0.066581
0.080082,0.067931
0.077567,0.068895
0.056210,0.067626
0.077086,0.068572
0.052008,0.066916
0.098221,0.070046
0.095455,0.072587
0.083761,0.073705
0.059571,0.072291
0.161011,0.081163
0.070540,0.080101
0.076971,0.079788
0.071628,0.078972
0.131540,0.084229
0.089078,0.084714
0.077155,0.083958
0.076949,0.083257
0.123720,0.087303
0.066085,0.085181
0.125030,0.089166
0.136045,0.093854
0.065133,0.090982
0.081254,0.090009
0.122289,0.093237
0.054847,0.089398
0.070364,0.087495
0.062878,0.085033
0.053247,0.081855
0.056931,0.079362
0.032047,0.074631
0.050055,0.072173
0.074331,0.072389
0.074061,0.072556
0.105486,0.075849
0.085556,0.076820
0.108351,0.079973
0.094725,0.081448
0.049214,0.078225
0.066077,0.077010
0.054797,0.074789
0.143845,0.081694
0.059383,0.079463
0.031723,0.074689
0.087790,0.075999
0.060597,0.074459
0.071188,0.074132
0.125940,0.079313
0.098453,0.081227
0.147767,0.087881
0.098378,0.088931
0.108517,0.090889
0.061163,0.087917
0.061987,0.085324
0.089318,0.085723
0.103593,0.087510
0.125550,0.091314
0.075177,0.089700
0.047163,0.085446
0.159052,0.092807
0.060170,0.089543
0.065749,0.087164
0.077620,0.086210
0.045440,0.082133
0.099416,0.083861
0.115436,0.087018
0.036020,0.081919
0.143279,0.088055
0.110502,0.090299
0.057074,0.086977
0.059465,0.084226
